nevada-wolf-pack-football,Nevada Wolf Pack Football,https://www.tickpick.com/ncaa-football/nevada-wolf-pack-football-tickets/,7792035,North Dakota State Bison vs. Nevada Wolf Pack,North Dakota State Bison,Nevada Wolf Pack,2026-10-17,03:00,https://www.tickpick.com/buy-north-dakota-state-bison-vs-nevada-wolf-pack-tickets-fargodome-10-17-26-3am/7792035/,,,,,2026-03-12,10:50:43,False
nevada-wolf-pack-football,Nevada Wolf Pack Football,https://www.tickpick.com/ncaa-football/nevada-wolf-pack-football-tickets/,7792030,Nevada Wolf Pack vs. San Jose State Spartans,Nevada Wolf Pack,San Jose State Spartans,2026-10-24,03:00,https://www.tickpick.com/buy-nevada-wolf-pack-vs-san-jose-state-spartans-tickets-mackay-stadium-10-24-26-3am/7792030/,,,,,2026-03-12,10:50:43,False
nevada-wolf-pack-football,Nevada Wolf Pack Football,https://www.tickpick.com/ncaa-football/nevada-wolf-pack-football-tickets/,7528909,UCLA Bruins vs. Nevada Wolf Pack,UCLA Bruins,Nevada Wolf Pack,2026-10-31,03:00,https://www.tickpick.com/buy-ucla-bruins-vs-nevada-wolf-pack-tickets-rose-bowl-stadium-pasadena-10-31-26-3am/7528909/,41.0,506.0,,,2026-03-12,10:50:43,False
nevada-wolf-pack-football,Nevada Wolf Pack Football,https://www.tickpick.com/ncaa-football/nevada-wolf-pack-football-tickets/,7792033,Nevada Wolf Pack vs. New Mexico Lobos,Nevada Wolf Pack,New Mexico Lobos,2026-11-07,03:00,https://www.tickpick.com/buy-nevada-wolf-pack-vs-new-mexico-lobos-tickets-mackay-stadium-11-7-26-3am/7792033/,,,,,2026-03-12,10:50:43,False
nevada-wolf-pack-football,Nevada Wolf Pack Football,https://www.tickpick.com/ncaa-football/nevada-wolf-pack-football-tickets/,7792128,Northern Illinois Huskies vs. Nevada Wolf Pack,Northern Illinois Huskies,Nevada Wolf Pack,2026-11-14,03:00,https://www.tickpick.com/buy-northern-illinois-huskies-vs-nevada-wolf-pack-tickets-huskie-stadium-11-14-26-3am/7792128/,64.0,64.0,,,2026-03-12,10:50:43,False
nevada-wolf-pack-football,Nevada Wolf Pack Football,https://www.tickpick.com/ncaa-football/nevada-wolf-pack-football-tickets/,7792036,Nevada Wolf Pack vs. Hawaii Rainbow Warriors,Nevada Wolf Pack,Hawaii Rainbow Warriors,2026-11-21,03:00,https://www.tickpick.com/buy-nevada-wolf-pack-vs-hawaii-rainbow-warriors-tickets-mackay-stadium-11-21-26-3am/7792036/,,,,,2026-03-12,10:50:43,False
nevada-wolf-pack-football,Nevada Wolf Pack Football,https://www.tickpick.com/ncaa-football/nevada-wolf-pack-football-tickets/,7792114,UNLV Rebels vs. Nevada Wolf Pack,UNLV Rebels,Nevada Wolf Pack,2026-11-28,03:00,https://www.tickpick.com/buy-unlv-rebels-vs-nevada-wolf-pack-tickets-allegiant-stadium-11-28-26-3am/7792114/,122.0,786.0,,,2026-03-12,10:50:43,False
new-mexico-lobos-football,New Mexico Lobos Football,https://www.tickpick.com/ncaa-football/new-mexico-lobos-football-tickets/,7642183,New Mexico Lobos vs. Central Michigan Chippewas,New Mexico Lobos,Central Michigan Chippewas,2026-09-05,03:00,https://www.tickpick.com/buy-new-mexico-lobos-vs-central-michigan-chippewas-tickets-university-stadium-9-5-26-3am/7642183/,68.0,87.0,78.12,65.0,2026-03-12,10:50:43,False
new-mexico-lobos-football,New Mexico Lobos Football,https://www.tickpick.com/ncaa-football/new-mexico-lobos-football-tickets/,7642184,New Mexico Lobos vs. Mercyhurst Lakers,New Mexico Lobos,Mercyhurst Lakers,2026-09-12,03:00,https://www.tickpick.com/buy-new-mexico-lobos-vs-mercyhurst-lakers-tickets-university-stadium-9-12-26-3am/7642184/,55.0,87.0,,,2026-03-12,10:50:43,False
new-mexico-lobos-football,New Mexico Lobos Football,https://www.tickpick.com/ncaa-football/new-mexico-lobos-football-tickets/,7601223,Oklahoma Sooners vs. New Mexico Lobos,Oklahoma Sooners,New Mexico Lobos,2026-09-19,03:00,https://www.tickpick.com/buy-oklahoma-sooners-vs-new-mexico-lobos-tickets-memorial-stadium-oklahoma-9-19-26-3am/7601223/,54.0,5566.0,,,2026-03-12,10:50:43,False
new-mexico-lobos-football,New Mexico Lobos Football,https://www.tickpick.com/ncaa-football/new-mexico-lobos-football-tickets/,7657173,New Mexico State Aggies vs. New Mexico Lobos,New Mexico State Aggies,New Mexico Lobos,2026-09-26,03:00,https://www.tickpick.com/buy-new-mexico-state-aggies-vs-new-mexico-lobos-tickets-aggie-memorial-stadium-nmsu-9-26-26-3am/7657173/,,,,,2026-03-12,10:50:43,False
new-mexico-lobos-football,New Mexico Lobos Football,https://www.tickpick.com/ncaa-football/new-mexico-lobos-football-tickets/,7792006,New Mexico Lobos vs. UTEP Miners,New Mexico Lobos,UTEP Miners,2026-10-03,03:00,https://www.tickpick.com/buy-new-mexico-lobos-vs-utep-miners-tickets-university-stadium-10-3-26-3am/7792006/,57.0,87.0,,,2026-03-12,10:50:43,False
new-mexico-lobos-football,New Mexico Lobos Football,https://www.tickpick.com/ncaa-football/new-mexico-lobos-football-tickets/,7792080,Hawaii Rainbow Warriors vs. New Mexico Lobos,Hawaii Rainbow Warriors,New Mexico Lobos,2026-10-17,03:00,https://www.tickpick.com/buy-hawaii-rainbow-warriors-vs-new-mexico-lobos-tickets-ching-athletics-complex-10-17-26-3am/7792080/,,,,,2026-03-12,10:50:43,False
new-mexico-lobos-football,New Mexico Lobos Football,https://www.tickpick.com/ncaa-football/new-mexico-lobos-football-tickets/,7792008,New Mexico Lobos vs. North Dakota State Bison,New Mexico Lobos,North Dakota State Bison,2026-10-24,03:00,https://www.tickpick.com/buy-new-mexico-lobos-vs-north-dakota-state-bison-tickets-university-stadium-10-24-26-3am/7792008/,,,,,2026-03-12,10:50:43,False
new-mexico-lobos-football,New Mexico Lobos Football,https://www.tickpick.com/ncaa-football/new-mexico-lobos-football-tickets/,7792118,San Jose State Spartans vs. New Mexico Lobos,San Jose State Spartans,New Mexico Lobos,2026-10-31,03:00,https://www.tickpick.com/buy-san-jose-state-spartans-vs-new-mexico-lobos-tickets-cefcu-stadium-10-31-26-3am/7792118/,,,,,2026-03-12,10:50:43,False
new-mexico-lobos-football,New Mexico Lobos Football,https://www.tickpick.com/ncaa-football/new-mexico-lobos-football-tickets/,7792033,Nevada Wolf Pack vs. New Mexico Lobos,Nevada Wolf Pack,New Mexico Lobos,2026-11-07,03:00,https://www.tickpick.com/buy-nevada-wolf-pack-vs-new-mexico-lobos-tickets-mackay-stadium-11-7-26-3am/7792033/,,,,,2026-03-12,10:50:43,False
new-mexico-lobos-football,New Mexico Lobos Football,https://www.tickpick.com/ncaa-football/new-mexico-lobos-football-tickets/,7792012,New Mexico Lobos vs. UNLV Rebels,New Mexico Lobos,UNLV Rebels,2026-11-14,03:00,https://www.tickpick.com/buy-new-mexico-lobos-vs-unlv-rebels-tickets-university-stadium-11-14-26-3am/7792012/,,,,,2026-03-12,10:50:43,False
new-mexico-lobos-football,New Mexico Lobos Football,https://www.tickpick.com/ncaa-football/new-mexico-lobos-football-tickets/,7792101,Wyoming Cowboys vs. New Mexico Lobos,Wyoming Cowboys,New Mexico Lobos,2026-11-21,03:00,https://www.tickpick.com/buy-wyoming-cowboys-vs-new-mexico-lobos-tickets-war-memorial-stadium-wy-11-21-26-3am/7792101/,,,,,2026-03-12,10:50:43,False
new-mexico-lobos-football,New Mexico Lobos Football,https://www.tickpick.com/ncaa-football/new-mexico-lobos-football-tickets/,7792017,New Mexico Lobos vs. Air Force Falcons,New Mexico Lobos,Air Force Falcons,2026-11-28,03:00,https://www.tickpick.com/buy-new-mexico-lobos-vs-air-force-falcons-tickets-university-stadium-11-28-26-3am/7792017/,,,,,2026-03-12,10:50:43,False
san-diego-state-aztecs-football,San Diego State Aztecs Football,https://www.tickpick.com/ncaa-football/san-diego-state-aztecs-football-tickets/,7657068,San Diego State Aztecs vs. Portland State Vikings,San Diego State Aztecs,Portland State Vikings,2026-09-05,03:00,https://www.tickpick.com/buy-san-diego-state-aztecs-vs-portland-state-vikings-tickets-snapdragon-stadium-9-5-26-3am/7657068/,118.0,204.0,147.69,61.0,2026-03-12,10:50:43,False
san-diego-state-aztecs-football,San Diego State Aztecs Football,https://www.tickpick.com/ncaa-football/san-diego-state-aztecs-football-tickets/,7528908,UCLA Bruins vs. San Diego State Aztecs,UCLA Bruins,San Diego State Aztecs,2026-09-12,03:00,https://www.tickpick.com/buy-ucla-bruins-vs-san-diego-state-aztecs-tickets-rose-bowl-stadium-pasadena-9-12-26-3am/7528908/,94.0,549.0,,,2026-03-12,10:50:43,False
san-diego-state-aztecs-football,San Diego State Aztecs Football,https://www.tickpick.com/ncaa-football/san-diego-state-aztecs-football-tickets/,7679881,San Diego State Aztecs vs. James Madison Dukes,San Diego State Aztecs,James Madison Dukes,2026-09-19,03:00,https://www.tickpick.com/buy-san-diego-state-aztecs-vs-james-madison-dukes-tickets-snapdragon-stadium-9-19-26-3am/7679881/,83.0,235.0,,,2026-03-12,10:50:43,False
san-diego-state-aztecs-football,San Diego State Aztecs Football,https://www.tickpick.com/ncaa-football/san-diego-state-aztecs-football-tickets/,7657117,Toledo Rockets vs. San Diego State Aztecs,Toledo Rockets,San Diego State Aztecs,2026-09-26,03:00,https://www.tickpick.com/buy-toledo-rockets-vs-san-diego-state-aztecs-tickets-glass-bowl-9-26-26-3am/7657117/,,,,,2026-03-12,10:50:43,False
san-diego-state-aztecs-football,San Diego State Aztecs Football,https://www.tickpick.com/ncaa-football/san-diego-state-aztecs-football-tickets/,7734887,San Diego State Aztecs vs. Texas State Bobcats,San Diego State Aztecs,Texas State Bobcats,2026-10-03,03:00,https://www.tickpick.com/buy-san-diego-state-aztecs-vs-texas-state-bobcats-tickets-snapdragon-stadium-10-3-26-3am/7734887/,65.0,146.0,,,2026-03-12,10:50:43,False
san-diego-state-aztecs-football,San Diego State Aztecs Football,https://www.tickpick.com/ncaa-football/san-diego-state-aztecs-football-tickets/,7734868,Oregon State Beavers vs. San Diego State Aztecs,Oregon State Beavers,San Diego State Aztecs,2026-10-10,03:00,https://www.tickpick.com/buy-oregon-state-beavers-vs-san-diego-state-aztecs-tickets-reser-stadium-10-10-26-3am/7734868/,66.0,314.0,,,2026-03-12,10:50:43,False
san-diego-state-aztecs-football,San Diego State Aztecs Football,https://www.tickpick.com/ncaa-football/san-diego-state-aztecs-football-tickets/,7734891,San Diego State Aztecs vs. Fresno State Bulldogs,San Diego State Aztecs,Fresno State Bulldogs,2026-10-17,03:00,https://www.tickpick.com/buy-san-diego-state-aztecs-vs-fresno-state-bulldogs-tickets-snapdragon-stadium-10-17-26-3am/7734891/,77.0,235.0,,,2026-03-12,10:50:43,False
san-diego-state-aztecs-football,San Diego State Aztecs Football,https://www.tickpick.com/ncaa-football/san-diego-state-aztecs-football-tickets/,7734837,Colorado State Rams vs. San Diego State Aztecs,Colorado State Rams,San Diego State Aztecs,2026-10-24,03:00,https://www.tickpick.com/buy-colorado-state-rams-vs-san-diego-state-aztecs-tickets-canvas-stadium-10-24-26-3am/7734837/,74.0,233.0,,,2026-03-12,10:50:43,False
san-diego-state-aztecs-football,San Diego State Aztecs Football,https://www.tickpick.com/ncaa-football/san-diego-state-aztecs-football-tickets/,7734892,San Diego State Aztecs vs. Washington State Cougars,San Diego State Aztecs,Washington State Cougars,2026-10-31,03:00,https://www.tickpick.com/buy-san-diego-state-aztecs-vs-washington-state-cougars-tickets-snapdragon-stadium-10-31-26-3am/7734892/,135.0,247.0,,,2026-03-12,10:50:43,False
san-diego-state-aztecs-football,San Diego State Aztecs Football,https://www.tickpick.com/ncaa-football/san-diego-state-aztecs-football-tickets/,7734896,San Diego State Aztecs vs. Utah State Aggies,San Diego State Aztecs,Utah State Aggies,2026-11-14,03:00,https://www.tickpick.com/buy-san-diego-state-aztecs-vs-utah-state-aggies-tickets-snapdragon-stadium-11-14-26-3am/7734896/,77.0,235.0,,,2026-03-12,10:50:43,False
san-diego-state-aztecs-football,San Diego State Aztecs Football,https://www.tickpick.com/ncaa-football/san-diego-state-aztecs-football-tickets/,7734705,Boise State Broncos vs. San Diego State Aztecs,Boise State Broncos,San Diego State Aztecs,2026-11-21,03:00,https://www.tickpick.com/buy-boise-state-broncos-vs-san-diego-state-aztecs-tickets-albertsons-stadium-11-21-26-3am/7734705/,56.0,548.0,,,2026-03-12,10:50:43,False
san-jose-state-spartans-football,San Jose State Spartans Football,https://www.tickpick.com/ncaa-football/san-jose-state-spartans-football-tickets/,7764135,USC Trojans vs. San Jose State Spartans,USC Trojans,San Jose State Spartans,2026-08-29,03:00,https://www.tickpick.com/buy-usc-trojans-vs-san-jose-state-spartans-tickets-los-angeles-memorial-coliseum-8-29-26-3am/7764135/,103.0,677.0,303.95,37.0,2026-03-12,10:50:43,False
san-jose-state-spartans-football,San Jose State Spartans Football,https://www.tickpick.com/ncaa-football/san-jose-state-spartans-football-tickets/,7657100,Eastern Michigan Eagles vs. San Jose State Spartans,Eastern Michigan Eagles,San Jose State Spartans,2026-09-05,03:00,https://www.tickpick.com/buy-eastern-michigan-eagles-vs-san-jose-state-spartans-tickets-rynearson-stadium-9-5-26-3am/7657100/,,,,,2026-03-12,10:50:43,False
san-jose-state-spartans-football,San Jose State Spartans Football,https://www.tickpick.com/ncaa-football/san-jose-state-spartans-football-tickets/,7657070,San Jose Spartans vs. Cal Poly Mustangs,San Jose Spartans,Cal Poly Mustangs,2026-09-12,03:00,https://www.tickpick.com/buy-san-jose-spartans-vs-cal-poly-mustangs-tickets-cefcu-stadium-9-12-26-3am/7657070/,54.0,54.0,,,2026-03-12,10:50:43,False
san-jose-state-spartans-football,San Jose State Spartans Football,https://www.tickpick.com/ncaa-football/san-jose-state-spartans-football-tickets/,7695492,San Jose State Spartans vs. Cal Poly Mustangs,San Jose State Spartans,Cal Poly Mustangs,2026-09-12,03:00,https://www.tickpick.com/buy-san-jose-state-spartans-vs-cal-poly-mustangs-tickets-cefcu-stadium-9-12-26-3am/7695492/,,,,,2026-03-12,10:50:43,False
san-jose-state-spartans-football,San Jose State Spartans Football,https://www.tickpick.com/ncaa-football/san-jose-state-spartans-football-tickets/,7643289,San Jose State Spartans vs. Fresno State Bulldogs,San Jose State Spartans,Fresno State Bulldogs,2026-09-19,03:00,https://www.tickpick.com/buy-san-jose-state-spartans-vs-fresno-state-bulldogs-tickets-cefcu-stadium-9-19-26-3am/7643289/,64.0,64.0,,,2026-03-12,10:50:43,False
san-jose-state-spartans-football,San Jose State Spartans Football,https://www.tickpick.com/ncaa-football/san-jose-state-spartans-football-tickets/,7695366,San Jose State Spartans vs. Jacksonville State Gamecocks,San Jose State Spartans,Jacksonville State Gamecocks,2026-09-26,03:00,https://www.tickpick.com/buy-san-jose-state-spartans-vs-jacksonville-state-gamecocks-tickets-cefcu-stadium-9-26-26-3am/7695366/,54.0,54.0,,,2026-03-12,10:50:43,False
san-jose-state-spartans-football,San Jose State Spartans Football,https://www.tickpick.com/ncaa-football/san-jose-state-spartans-football-tickets/,7792070,Hawaii Rainbow Warriors vs. San Jose State Spartans,Hawaii Rainbow Warriors,San Jose State Spartans,2026-10-03,03:00,https://www.tickpick.com/buy-hawaii-rainbow-warriors-vs-san-jose-state-spartans-tickets-ching-athletics-complex-10-3-26-3am/7792070/,,,,,2026-03-12,10:50:43,False
san-jose-state-spartans-football,San Jose State Spartans Football,https://www.tickpick.com/ncaa-football/san-jose-state-spartans-football-tickets/,7792116,San Jose State Spartans vs. Wyoming Cowboys,San Jose State Spartans,Wyoming Cowboys,2026-10-10,03:00,https://www.tickpick.com/buy-san-jose-state-spartans-vs-wyoming-cowboys-tickets-cefcu-stadium-10-10-26-3am/7792116/,,,,,2026-03-12,10:50:43,False
san-jose-state-spartans-football,San Jose State Spartans Football,https://www.tickpick.com/ncaa-football/san-jose-state-spartans-football-tickets/,7792106,UTEP Miners vs. San Jose State Spartans,UTEP Miners,San Jose State Spartans,2026-10-17,03:00,https://www.tickpick.com/buy-utep-miners-vs-san-jose-state-spartans-tickets-sun-bowl-stadium-10-17-26-3am/7792106/,,,,,2026-03-12,10:50:43,False
san-jose-state-spartans-football,San Jose State Spartans Football,https://www.tickpick.com/ncaa-football/san-jose-state-spartans-football-tickets/,7792030,Nevada Wolf Pack vs. San Jose State Spartans,Nevada Wolf Pack,San Jose State Spartans,2026-10-24,03:00,https://www.tickpick.com/buy-nevada-wolf-pack-vs-san-jose-state-spartans-tickets-mackay-stadium-10-24-26-3am/7792030/,,,,,2026-03-12,10:50:43,False
san-jose-state-spartans-football,San Jose State Spartans Football,https://www.tickpick.com/ncaa-football/san-jose-state-spartans-football-tickets/,7792118,San Jose State Spartans vs. New Mexico Lobos,San Jose State Spartans,New Mexico Lobos,2026-10-31,03:00,https://www.tickpick.com/buy-san-jose-state-spartans-vs-new-mexico-lobos-tickets-cefcu-stadium-10-31-26-3am/7792118/,,,,,2026-03-12,10:50:43,False
san-jose-state-spartans-football,San Jose State Spartans Football,https://www.tickpick.com/ncaa-football/san-jose-state-spartans-football-tickets/,7792120,San Jose State Spartans vs. Northern Illinois Huskies,San Jose State Spartans,Northern Illinois Huskies,2026-11-07,03:00,https://www.tickpick.com/buy-san-jose-state-spartans-vs-northern-illinois-huskies-tickets-cefcu-stadium-11-7-26-3am/7792120/,,,,,2026-03-12,10:50:43,False
san-jose-state-spartans-football,San Jose State Spartans Football,https://www.tickpick.com/ncaa-football/san-jose-state-spartans-football-tickets/,7792043,Air Force Falcons vs. San Jose State Spartans,Air Force Falcons,San Jose State Spartans,2026-11-14,03:00,https://www.tickpick.com/buy-air-force-falcons-vs-san-jose-state-spartans-tickets-falcon-stadium-11-14-26-3am/7792043/,,,,,2026-03-12,10:50:43,False
san-jose-state-spartans-football,San Jose State Spartans Football,https://www.tickpick.com/ncaa-football/san-jose-state-spartans-football-tickets/,7792122,San Jose State Spartans vs. UNLV Rebels,San Jose State Spartans,UNLV Rebels,2026-11-21,03:00,https://www.tickpick.com/buy-san-jose-state-spartans-vs-unlv-rebels-tickets-cefcu-stadium-11-21-26-3am/7792122/,,,,,2026-03-12,10:50:43,False
san-jose-state-spartans-football,San Jose State Spartans Football,https://www.tickpick.com/ncaa-football/san-jose-state-spartans-football-tickets/,7792123,San Jose State Spartans vs. North Dakota State Bison,San Jose State Spartans,North Dakota State Bison,2026-11-28,03:00,https://www.tickpick.com/buy-san-jose-state-spartans-vs-north-dakota-state-bison-tickets-cefcu-stadium-11-28-26-3am/7792123/,54.0,54.0,,,2026-03-12,10:50:43,False
